book	chapter	verse	text	usfm
Num	8	12	Likewise, the Levites shall place their hands upon the heads of the oxen; you shall make use of one of these for sin, and the other as a holocaust to the Lord, so that you may intercede for them.	OT-04_Numbers
Num	8	13	And you shall set the Levites in the sight of Aaron and his sons, and you shall consecrate those being offered to the Lord,	OT-04_Numbers
Num	8	14	and you shall separate them from the midst of the sons of Israel, so that they may be for me.	OT-04_Numbers
Num	8	15	And after this, they shall enter the tabernacle of the covenant, in order to serve me. And so shall you purify and consecrate them as an oblation to the Lord. For they were given to me as a gift from the sons of Israel.	OT-04_Numbers
Num	8	16	I have accepted them in place of the firstborn which open every womb in Israel.	OT-04_Numbers
Num	8	17	For all the firstborn of the sons of Israel, as much from men as from beasts, are mine. From the day when I struck down all the firstborn in the land of Egypt, I have sanctified them to myself.	OT-04_Numbers
Num	8	18	And I have taken the Levites in place of all the firstborn of the sons of Israel.	OT-04_Numbers
Num	8	19	And I have delivered them as a gift to Aaron and his sons, from the midst of the people, in order to serve me, for Israel, in the tabernacle of the covenant, and in order to pray for them, lest there be a scourge among the people, if they were to dare to approach to my Sanctuary.”	OT-04_Numbers
Num	8	20	And Moses and Aaron, and all the multitude of the sons of Israel, accomplished all that the Lord had commanded Moses concerning the Levites.	OT-04_Numbers
Num	8	21	And they were purified, and they washed their garments. And Aaron lifted them up in the sight of the Lord, and he prayed for them,	OT-04_Numbers
Num	8	22	so that, having been purified, they might enter to their duties in the tabernacle of the covenant before Aaron and his sons. Just as the Lord had instructed Moses about the Levites, so was it done.	OT-04_Numbers
Num	8	23	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	8	24	“This is the law of the Levites: From twenty-five years and above, they shall enter to minister in the tabernacle of the covenant.	OT-04_Numbers
Num	8	25	And when they will have completed the fiftieth year of age, they shall cease to serve.	OT-04_Numbers
Num	8	26	And they shall be the ministers of their brothers in the tabernacle of the covenant, in order to care for the things that have been commended to them, but not to perform the works themselves. So shall you assign the Levites in their duties.” [ Numbers 9 ]	OT-04_Numbers
Num	9	1	The Lord spoke to Moses in the desert of Sinai, in the second year after they departed from the land of Egypt, in the first month, saying:	OT-04_Numbers
Num	9	2	“Let the sons of Israel observe the Passover at its proper time,	OT-04_Numbers
Num	9	3	on the fourteenth day of this month, in the evening, according to all of its ceremonies and justifications.”	OT-04_Numbers
Num	9	4	And Moses instructed the sons of Israel, so that they would observe the Passover.	OT-04_Numbers
Num	9	5	And they observed it at its proper time: on the fourteenth day of the month, in the evening, at mount Sinai. The sons of Israel acted according to all the things that the Lord had commanded Moses.	OT-04_Numbers
Num	9	6	But behold, certain ones, who were not able to observe the Passover on that day, being unclean because of the life of a man, approaching Moses and Aaron,	OT-04_Numbers
Num	9	7	said to them: “We are unclean because of the life of a man. Why have we been cheated, in that we are not permitted to offer, at its proper time, the oblation to the Lord among the sons of Israel?”	OT-04_Numbers
Num	9	8	And Moses responded to them: “Remain, so that I may consult the Lord, as to what he will rule about you.”	OT-04_Numbers
Num	9	9	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	9	10	“Say to the sons of Israel: The man who becomes unclean because of a life, or if he is on a distant journey within your nation, let him observe the Passover to the Lord.	OT-04_Numbers
Num	9	11	In the second month, on the fourteenth day of the month, in the evening, they shall eat it with unleavened bread and wild lettuce.	OT-04_Numbers
Num	9	12	They shall not leave behind any of it until morning, and they shall not break a bone of it; they shall observe all the rituals of the Passover.	OT-04_Numbers
Num	9	13	But if any man was both clean, and not on a journey, and yet he did not observe the Passover, that soul shall be exterminated from among his people, because he did not offer the sacrifice to the Lord in its time. He shall bear his sin.	OT-04_Numbers
Num	9	14	Likewise, the sojourner and the newcomer, if they are among you, shall observe the Passover to the Lord according to its ceremonies and justifications. The same precept shall be with you, as much for the newcomer as for the native.”	OT-04_Numbers
Num	9	15	And so, on the day when the tabernacle was raised, a cloud covered it. But over the tabernacle, from evening until morning, there was, as it seemed, the appearance of fire.	OT-04_Numbers
Num	9	16	This was so continually: throughout the day a cloud covered it, and throughout the night, the appearance of fire.	OT-04_Numbers
Num	9	17	And when the cloud that was protecting the tabernacle had been taken up, then the sons of Israel advanced forward, and in the place where the cloud had remained standing, there they made camp.	OT-04_Numbers
Num	9	18	Upon the order of the Lord they advanced, and upon his order they fixed the tabernacle. All the days during which the cloud was standing over the tabernacle, they remained in the same place.	OT-04_Numbers
Num	9	19	And if it happened that it remained for a long time over it, the sons of Israel kept the night watches of the Lord, and they did not advance,	OT-04_Numbers
Num	9	20	during as many days as the cloud remained over the tabernacle. At the command of the Lord they raised their tents, and at his command they took them down.	OT-04_Numbers
Num	9	21	If the cloud remained from evening until morning, and immediately, at first light, it left the tabernacle, they set out. And if it withdrew after a day and a night, they dismantled their tents.	OT-04_Numbers
Num	9	22	Yet truly, whether it remained over the tabernacle for two days, or one month, or a longer time, the sons of Israel remained in the same place, and they did not set out. Then, as soon as it withdrew, they moved the camp.	OT-04_Numbers
Num	9	23	By the word of the Lord they fixed their tents, and by his word they advanced. And they kept the night watches of the Lord, according to his command by the hand of Moses. [ Numbers 10 ]	OT-04_Numbers
Num	10	1	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	10	2	“Make for yourself two trumpets of ductile silver, with which you may be able to call together the multitude when the camp is to be moved.	OT-04_Numbers
Num	10	3	And when you sound the trumpets, all the multitude shall gather to you at the door of the tabernacle of the covenant.	OT-04_Numbers
Num	10	4	If you sound it only once, the leaders and the heads of the multitude of Israel shall come to you.	OT-04_Numbers
Num	10	5	But if the sound of the trumpets is prolonged, but with interruptions, those who are toward the east side shall move the camp first.	OT-04_Numbers
Num	10	6	Then, at the second sounding of the trumpet with the same cadence, those who live toward the south shall take up their tents. And the remainder shall act in like manner, when the trumpets shall reverberate for a departure.	OT-04_Numbers
Num	10	7	But when the people are to be gathered together, the sound of the trumpets shall be simple, and the sounds shall not be separated.	OT-04_Numbers
Num	10	8	Now it is the sons of Aaron the priest who shall sound the trumpets. And this shall be an everlasting ordinance, in your generations.	OT-04_Numbers
Num	10	9	If you go forth to war from your land, against the enemies who set out against you, you shall sound the trumpets repeatedly, and there shall be a remembrance of you before the Lord your God, so that you may be rescued from the hands of your enemies.	OT-04_Numbers
Num	10	10	If at any time you will have a banquet, and on feast days, and on the first days of the months, you shall sound the trumpets over the holocausts and the peace-offering victims, so that they may be for you as a remembrance by your God. I am the Lord your God.”	OT-04_Numbers
Num	10	11	In the second year, in the second month, on the twentieth day of the month, the cloud was lifted up from the tabernacle of the covenant.	OT-04_Numbers
Num	10	12	And the sons of Israel set out by their companies from the desert of Sinai, and the cloud rested in the wilderness of Paran.	OT-04_Numbers
Num	10	13	And the first to move their camp, according to the command of the Lord by the hand of Moses,	OT-04_Numbers
Num	10	14	were the sons of Judah by their companies, whose leader was Nahshon the son of Amminadab.	OT-04_Numbers
Num	10	15	In the tribe of the sons of Issachar, the leader was Nathanael the son of Zuar.	OT-04_Numbers
Num	10	16	In the tribe of Zebulon, the leader was Eliab the son of Helon.	OT-04_Numbers
Num	10	17	And the tabernacle was taken down, because the sons of Gershon and Merari, who carry it, were departing.	OT-04_Numbers
Num	10	18	And the sons of Ruben also set out, by their companies and ranks, whose leader was Elizur the son of Shedeur.	OT-04_Numbers
Num	10	19	And in the tribe of Simeon, the leader was Shelumiel the son of Zurishaddai.	OT-04_Numbers
Num	10	20	And in the tribe of Gad, the leader was Eliasaph the son of Reuel.	OT-04_Numbers
Num	10	21	Then the Kohathites also set out, carrying the Sanctuary. The tabernacle was carried, all the while, until they arrived at the place for setting it up.	OT-04_Numbers
Num	10	22	The sons of Ephraim also moved their camp by their companies, and the leader of their army was Elishama the son of Ammihud.	OT-04_Numbers
Num	10	23	And in the tribe of the sons of Manasseh, the leader was Gamaliel the son of Pedahzur.	OT-04_Numbers
Num	10	24	And in the tribe of Benjamin, the leader was Abidan the son of Gideoni.	OT-04_Numbers
Num	10	25	The last of all the camp to set out were the sons of Dan by their companies, and the leader of their army was Ahiezer the son of Ammishaddai.	OT-04_Numbers
Num	10	26	And in the tribe of the sons of Asher, the leader was Pagiel the son of Ochran.	OT-04_Numbers
Num	10	27	And in the tribe of the sons of Naphtali, the leader was Ahira the son of Enan.	OT-04_Numbers
Num	10	28	These were the camps and departures of the sons of Israel by their companies, when they went forth.	OT-04_Numbers
Num	10	29	And Moses said to Hobab the son of Raguel the Midianite, his kinsman: “We are setting out to the place which the Lord will give to us. Come with us, so that we may do good to you. For the Lord has promised good things to Israel.”	OT-04_Numbers
Num	10	30	And he answered him, “I will not go with you, but I will return to my own land, in which I was born.”	OT-04_Numbers
Num	10	31	And he said: “Do not choose to leave us. For you know in which places in the desert we ought to make camp, and so you shall be our guide.	OT-04_Numbers
Num	10	32	And if you come with us, whatever will be best among the riches which the Lord will deliver to us, we will give to you.”	OT-04_Numbers
Num	10	33	Therefore, they set out from the Mountain of the Lord on a journey of three days. And the ark of the covenant of the Lord preceded them, for three days, in order to provide a place for the camp.	OT-04_Numbers
Num	10	34	Likewise, the cloud of the Lord was over them, throughout the day, while they proceeded.	OT-04_Numbers
Num	10	35	And when the ark was lifted up, Moses said, “Rise up, O Lord, and let your enemies be scattered, and let those who hate you flee from your face.”	OT-04_Numbers
Num	10	36	And when it was set down, he said: “Return, O Lord, to the multitude of the army of Israel.” [ Numbers 11 ]	OT-04_Numbers
Num	11	1	Meanwhile, there arose a murmur among the people against the Lord, as if they were grief-stricken because of their labors. And when the Lord had heard it, he was angry. And when the fire of the Lord was enflamed against them, it devoured those who were at the extreme end of the camp.	OT-04_Numbers
Num	11	2	And when the people had cried out to Moses, Moses prayed to the Lord, and the fire was consumed.	OT-04_Numbers
Num	11	3	And he called the name of that place, ‘The Burning,’ because the fire of the Lord had burned against them.	OT-04_Numbers
Num	11	4	So then, the mix of common people, who had ascended with them, were enflamed with desire, and sitting and weeping, with the sons of Israel joining them, they said, “Who will give us flesh to eat?	OT-04_Numbers
Num	11	5	We remember the fish that we ate freely in Egypt; we call to mind the cucumbers, and melons, and leeks, and onions, and garlic.	OT-04_Numbers
Num	11	6	Our life is dry; our eyes look out to see nothing but manna.”	OT-04_Numbers
Num	11	7	Now the manna was like coriander seed, but with the color of bdellium.	OT-04_Numbers
Num	11	8	And the people wandered about, gathering it, and they crushed it with a millstone, or ground it with a mortar; then they boiled it in a pot, and made biscuits out of it, with a taste like bread made with oil.	OT-04_Numbers
Num	11	9	And when the dew descended in the night over the camp, the manna descended together with it.	OT-04_Numbers
Num	11	10	And so, Moses heard the people weeping by their families, each one at the door of his tent. And the fury of the Lord was greatly enflamed. And to Moses also the matter seemed intolerable.	OT-04_Numbers
Num	11	11	And so he said to the Lord: “Why have you afflicted your servant? Why do I not find favor before you? And why have you imposed the weight of this entire people upon me?	OT-04_Numbers
Num	11	12	Could I have conceived this entire multitude, or have given birth to them, so that you might say to me: Carry them in your bosom, as a nursemaid usually carries a little infant, and bring them into the land, about which you have sworn to their fathers?	OT-04_Numbers
Num	11	13	From where would I obtain the flesh to give to so great a multitude? They weep against me, saying, ‘Give us flesh, so that we may eat.’	OT-04_Numbers
Num	11	14	I alone am unable to sustain this entire people, because it is too heavy for me.	OT-04_Numbers
Num	11	15	But if it seems to you otherwise, I beg you to put me to death, and so may I find grace in your eyes, lest I be afflicted with such evils.”	OT-04_Numbers
Num	11	16	And the Lord said to Moses: “Gather to me seventy men from the elders of Israel, whom you know to be elders, as well as teachers, of the people. And you shall lead them to the door of the tabernacle of the covenant, and you shall cause them to stand there with you,	OT-04_Numbers
Num	11	17	so that I may descend and speak to you. And I will take from your spirit, and I will deliver it to them, so that, with you, they may sustain the burden of the people, and so that you will not be weighed down alone.	OT-04_Numbers
Num	11	18	You shall also say to the people: Be sanctified. Tomorrow you will eat flesh. For I have heard you say: ‘Who will give us flesh to eat? It was well with us in Egypt.’ So then, may the Lord give you flesh. And you will eat,	OT-04_Numbers
Num	11	19	not for one day, nor for two, nor for five, nor for ten, nor even for twenty,	OT-04_Numbers
Num	11	20	but for up to a month of days, until it exits from your nostrils, and until it turns into nausea for you, because you have slipped away from the Lord, who is in your midst, and because you have wept before him, saying: ‘Why did we go forth out of Egypt?’ ”	OT-04_Numbers
Num	11	21	And Moses said: “There are six hundred thousand footmen of this people, and yet you say, ‘I will give them flesh to eat for a whole month.’	OT-04_Numbers
Num	11	22	Could a multitude of sheep and oxen be slain, so that there would be enough food? Or will the fishes of the sea be gathered together, in order to satisfy them?”	OT-04_Numbers
Num	11	23	And the Lord answered him: “Can the hand of the Lord be ineffective? Soon now, you shall see whether my word will be fulfilled in this work.”	OT-04_Numbers
Num	11	24	And so, Moses went and explained the words of the Lord to the people. Gathering together seventy men from the elders of Israel, he caused them to stand around the tabernacle.	OT-04_Numbers
Num	11	25	And the Lord descended in a cloud, and he spoke to him, taking from the Spirit which was in Moses, and giving to the seventy men. And when the Spirit had rested in them, they prophesied; nor did they cease afterwards.	OT-04_Numbers
Num	11	26	Now there had remained in the camp two of the men, of whom one was called Eldad, and the other Medad, upon whom the Spirit rested; for they also had been enrolled, but they did not go forth to the tabernacle.	OT-04_Numbers
Num	11	27	And when they were prophesying in the camp, a boy ran and reported to Moses, saying: “Eldad and Medad prophesy in the camp.”	OT-04_Numbers
Num	11	28	Promptly, Joshua the son of Nun, the minister of Moses and chosen from many, said: “My lord Moses, prohibit them.”	OT-04_Numbers
Num	11	29	But he said, “Why are you jealous on my behalf? Who decides that any of the people may prophesy and that God may give to them his Spirit?”	OT-04_Numbers
Num	11	30	And Moses returned, with those greater by birth of Israel, into the camp.	OT-04_Numbers
Num	11	31	Then a wind, going out from the Lord and moving forcefully across the sea, brought quails and cast them into the camp, across a distance of one day’s journey, in every part of the camp all around, and they flew in the air two cubits high above the ground.	OT-04_Numbers
Num	11	32	Therefore, the people, rising up, gathered quails all that day and night, and the next day; he who did least well gathered ten homers. And they dried them throughout the camp.	OT-04_Numbers
Num	11	33	The flesh was still between their teeth, neither had this kind of food ceased, and behold, the fury of the Lord was provoked against the people, and he struck them with an exceedingly great scourge.	OT-04_Numbers
Num	11	34	And that place was called, ‘The Graves of Lust.’ For there, they buried the people who had desired. Then, departing from the Graves of Lust, they arrived in Hazeroth, and they stayed there. [ Numbers 12 ]	OT-04_Numbers
Num	12	1	And Miriam and Aaron spoke against Moses, because of his wife, an Ethiopian,	OT-04_Numbers
Num	12	2	and they said: “Has the Lord spoken only through Moses? Has he not also spoken similarly to us?” And when the Lord had heard this,	OT-04_Numbers
Num	12	3	(for Moses was a man exceedingly meek, beyond all the men who were living upon the earth)	OT-04_Numbers
Num	12	4	immediately he spoke to him, and to Aaron and Miriam, “Go out, you three only, to the tabernacle of the covenant.” And when they had gone out,	OT-04_Numbers
Num	12	5	the Lord descended in a column of cloud, and he stood at the entrance of the tabernacle, calling to Aaron and Miriam. And when they had advanced,	OT-04_Numbers
Num	12	6	he said to them: “Listen to my words. If there will be among you a prophet of the Lord, I will appear to him in a vision, or I will speak to him through a dream.	OT-04_Numbers
Num	12	7	But it is not so with my servant Moses, who is the most faithful in all my house.	OT-04_Numbers
Num	12	8	For I speak with him mouth to mouth, and plainly. And not through enigmas and figures does he perceive the Lord. Therefore, why were you not afraid to disparage my servant Moses?”	OT-04_Numbers
Num	12	9	And being angry against them, he went away.	OT-04_Numbers
Num	12	10	Likewise, the cloud which was over the tabernacle withdrew. And behold, Miriam appeared to be white with a leprosy, like snow. And when Aaron had looked upon her, and he had seen the spreading of the leprosy,	OT-04_Numbers
Num	12	11	he said to Moses: “I beg you, my lord, not to impose upon us this sin, which we have committed foolishly.	OT-04_Numbers
Num	12	12	Do not let this one be like one who is dead, or like an abortion that has been cast from the womb of her mother. Behold, half of her flesh is already consumed by leprosy.”	OT-04_Numbers
Num	12	13	And Moses cried out to the Lord, saying, “O God, I beg you: heal her.”	OT-04_Numbers
Num	12	14	And the Lord answered him: “If her father had spit on her face, should she not have been filled with shame for at least seven days? Let her be separated, outside the camp, for seven days, and after that, she will be called back.”	OT-04_Numbers
Num	12	15	And so Miriam was excluded from the camp for seven days. And the people did not move from that place, until Miriam was called back. [ Numbers 13 ]	OT-04_Numbers
Num	13	1	And the people set out from Hazeroth, and they pitched their tents in the desert of Paran.	OT-04_Numbers
Num	13	2	And there, the Lord spoke to Moses, saying:	OT-04_Numbers
Num	13	3	“Send men, who may examine the land of Canaan, which I will give to the sons of Israel, one from the rulers of each tribe.”	OT-04_Numbers
Num	13	4	Moses did what the Lord had commanded, sending, from the desert of Paran, leading men, whose names are these:	OT-04_Numbers
Num	13	5	from the tribe of Ruben, Shammua the son of Zaccur;	OT-04_Numbers
Num	13	6	from the tribe of Simeon, Shaphat the son of Hori;	OT-04_Numbers
Num	13	7	from the tribe of Judah, Caleb the son of Jephunneh;	OT-04_Numbers
Num	13	8	from the tribe of Issachar, Igal the son of Joseph;	OT-04_Numbers
Num	13	9	from the tribe of Ephraim, Hosea the son of Nun;	OT-04_Numbers
Num	13	10	from the tribe of Benjamin, Palti the son of Raphu;	OT-04_Numbers
Num	13	11	from the tribe of Zebulon, Gaddiel the son of Sodi;	OT-04_Numbers
Num	13	12	from the tribe of Joseph, of the scepter of Manasseh, Gaddi the son of Susi;	OT-04_Numbers
Num	13	13	from the tribe of Dan, Ammiel the son of Gemalli;	OT-04_Numbers
Num	13	14	from the tribe of Asher, Sethur the son of Michael;	OT-04_Numbers
Num	13	15	from the tribe of Naphtali, Nahbi the son of Vophsi;	OT-04_Numbers
Num	13	16	from the tribe of Gad, Guel the son of Machi.	OT-04_Numbers
Num	13	17	These are the names of the men, whom Moses sent to examine the land. And he called Hosea, the son of Nun, Joshua.	OT-04_Numbers
Num	13	18	And so, Moses sent them to examine the land of Canaan, and he said to them: “Ascend by the south side. And when you arrive at the mountains,	OT-04_Numbers
Num	13	19	consider the land, as to what kind it may be, and the people, who are its inhabitants, whether they may be strong or weak, whether they may be few in number or many,	OT-04_Numbers
Num	13	20	and the land itself, whether it is good or bad, what kind of cities, walled or without walls,	OT-04_Numbers
Num	13	21	the soil, rich or barren, forested or without trees. Be strong, and bring us some of the fruits of the land.” Now it was the time when the first ripe grapes were ready to be eaten.	OT-04_Numbers
Num	13	22	And when they had ascended, they explored the land from the desert of Sin, all the way to Rehob, as one enters into Hamath.	OT-04_Numbers
Num	13	23	And they ascended by the south side. And they arrived at Hebron, where there were Ahiman and Shishai and Talmai, the sons of Anak. For Hebron was founded seven years before Tanis, the city of Egypt.	OT-04_Numbers
Num	13	24	And continuing on as far as the Torrent of the Cluster of Grapes, they cut off a vine with its grapes, which two men carried on a board. Likewise, they took from the pomegranates and the figs of that place,	OT-04_Numbers
Num	13	25	which was called Nehel Eshcol, that is, the Torrent of the Cluster of Grapes, because the sons of Israel had carried a cluster of grapes from there.	OT-04_Numbers
Num	13	26	And those exploring the land returned after forty days, having circulated through the entire region.	OT-04_Numbers
Num	13	27	And they went to Moses and Aaron, and to the entire assembly of the sons of Israel in the desert of Paran, which is in Kadesh. And speaking to them, and to the entire multitude, they showed them the fruits of the land.	OT-04_Numbers
Num	13	28	And they explained, saying: “We went into the land, to which you sent us, which, it is true, flows with milk and honey, as one can know by these fruits.	OT-04_Numbers
Num	13	29	But it has very strong occupants, and the cities are great and also walled. We saw the race of Anak there.	OT-04_Numbers
Num	13	30	Amalek lives in the south. The Hethite, and the Jebusite, and the Amorite live in the mountains. And truly, the Canaanite stays near the sea and around the streams of the Jordan.”	OT-04_Numbers
Num	13	31	During these events, Caleb, to restrain the murmuring of the people who rose up against Moses, said, “Let us ascend and possess the land, for we will be able to obtain it.”	OT-04_Numbers
Num	13	32	Yet truly, the others, who had been with him, were saying, “By no means are we able to ascend to this people, because they are stronger than we are.”	OT-04_Numbers
Num	13	33	And before the sons of Israel they disparaged the land, which they had inspected, saying: “The land, which we viewed, devours its inhabitants. The people, upon whom we gazed, were of lofty stature.	OT-04_Numbers
Num	13	34	There, we saw some monsters among the sons of Anak, of the race of giants; by comparison with them, we seemed like locusts.” [ Numbers 14 ]	OT-04_Numbers
Num	14	1	And so, crying out, the entire crowd wept throughout that night.	OT-04_Numbers
Num	14	2	And all the sons of Israel were murmuring against Moses and Aaron, saying:	OT-04_Numbers
Num	14	3	“If only we had died in Egypt,” and, “If only we would perish in this vast wilderness,” and, “May the Lord not lead us into this land, lest we fall by the sword, and our wives, as well as our children, be led away as captives. Is it not better to return to Egypt?”	OT-04_Numbers
Num	14	4	And they said to one another, “Let us appoint our leader, and so return to Egypt.”	OT-04_Numbers
Num	14	5	And when Moses and Aaron heard this, they fell prone on the ground in the sight of the multitude of the sons of Israel.	OT-04_Numbers
Num	14	6	Yet truly, Joshua the son of Nun, and Caleb the son of Jephunneh, who themselves had also viewed the land, tore their garments,	OT-04_Numbers
Num	14	7	and they said to the entire multitude of the sons of Israel: “The land that we circled through is very good.	OT-04_Numbers
Num	14	8	If the Lord will be gracious to us, he will lead us into it, and he will give us the land flowing with milk and honey.	OT-04_Numbers
Num	14	9	Do not choose to be rebellious against the Lord. And do not fear the people of this land, for, like bread, so are we able to devour them. All protection has withdrawn from them. The Lord is with us. Do not be afraid.”	OT-04_Numbers
Num	14	10	And when the entire multitude cried out, and they wanted to crush them with stones, the glory of the Lord appeared, over the roof of the covenant, to all the sons of Israel.	OT-04_Numbers
Num	14	11	And the Lord said to Moses: “How long will this people disparage me? How long will they refuse to believe me, despite all the signs that I have wrought before them?	OT-04_Numbers
Num	14	12	Therefore, I will strike them with a pestilence, and so I will consume them. But you I will make the ruler over a great nation, and one which is mightier than this one.”	OT-04_Numbers
Num	14	13	And Moses said to the Lord: “But then the Egyptians, from whose midst you led out this people,	OT-04_Numbers
Num	14	14	and the inhabitants of this land, who have heard that you, O Lord, are among this people, and that you are seen face to face, and that your cloud protects them, and that you go before them with a column of cloud by day, and a column of fire by night,	OT-04_Numbers
Num	14	15	may hear that you have killed so great a multitude, as if they were one man, and they may say:	OT-04_Numbers
Num	14	16	‘He was not able to lead the people into the land about which he had sworn. Therefore, he slew them in the wilderness.’	OT-04_Numbers
Num	14	17	Therefore, may the strength of the Lord be magnified, just as you swore, saying:	OT-04_Numbers
Num	14	18	‘The Lord is patient and full of mercy, taking away iniquity and wickedness, and forsaking no one who is harmless. He visits the sins of the fathers upon the sons, to the third and fourth generation.’	OT-04_Numbers
Num	14	19	Forgive, I beg you, the sins of this people, according to the greatness of your mercy, just as you have been gracious to them in their journey from Egypt to this place.”	OT-04_Numbers
Num	14	20	And the Lord said: “I have forgiven them according to your word.	OT-04_Numbers
Num	14	21	Also, as I live, the entire world shall be filled with the glory of the Lord.	OT-04_Numbers
Num	14	22	And yet, all the men who have seen my majesty, and the signs that I have wrought in Egypt and in the wilderness, and who have tested me ten times already, and yet have not obeyed my voice,	OT-04_Numbers
Num	14	23	these shall not see the land, about which I swore to their fathers, neither shall any of those who detracted me gaze upon it.	OT-04_Numbers
Num	14	24	My servant Caleb, who, being full of another spirit, has followed me, I will lead into this land, through which he has wandered, and his offspring shall possess it.	OT-04_Numbers
Num	14	25	For the Amalekites and the Canaanites live in the valleys. Tomorrow, move the camp and return into the wilderness, by the way of the Red Sea.”	OT-04_Numbers
Num	14	26	And the Lord spoke to Moses and Aaron, saying:	OT-04_Numbers
Num	14	27	“How long will this very wicked multitude murmur against me? I have heard the complaints of the sons of Israel.	OT-04_Numbers
Num	14	28	Therefore, say to them: As I live, says the Lord, as you spoke in my hearing, so will I do to you.	OT-04_Numbers
Num	14	29	In the wilderness, here shall your carcasses lie. All you who were numbered from twenty years and above, and who have murmured against me,	OT-04_Numbers
Num	14	30	you shall not enter into the land, over which I lifted up my hand to cause you to live there, except Caleb the son of Jephunneh, and Joshua the son of Nun.	OT-04_Numbers
Num	14	31	But your little ones, about whom you said that they would be a prey to the enemies, I will lead them in, so that they may see the land that has displeased you.	OT-04_Numbers
Num	14	32	Your carcasses shall lie in the wilderness.	OT-04_Numbers
Num	14	33	Your sons shall wander in the desert for forty years, and they shall bear your fornication, until the carcasses of their fathers are consumed in the desert.	OT-04_Numbers
Num	14	34	According to the number of the forty days, during which you examined the land, one year shall be charged for each day. And so, for forty years you shall take back your iniquities, and you shall know my retribution.	OT-04_Numbers
Num	14	35	For just as I have spoken, so shall I do, to this entire most wicked multitude, which has risen up together against me. In the wilderness, here shall it fade away and die.”	OT-04_Numbers
Num	14	36	Therefore, all the men, whom Moses had sent to contemplate the land, and who, having returned, had caused the entire multitude to murmur against him, disparaging the land as if it were evil,	OT-04_Numbers
Num	14	37	suffered death and were struck down in the sight of the Lord.	OT-04_Numbers
Num	14	38	But only Joshua the son of Nun, and Caleb the son of Jephunneh remained alive, out of all those who had journeyed to examine the land.	OT-04_Numbers
Num	14	39	And Moses spoke all these words to all the sons of Israel, and the people mourned exceedingly.	OT-04_Numbers
Num	14	40	And behold, rising up at first light, they climbed to the top of the mountain, and they said, “We are prepared to ascend to the place, about which the Lord has spoken, for we have sinned.”	OT-04_Numbers
Num	14	41	And Moses said to them: “Why do you transgress the word of the Lord, merely because it will not result in prosperity for you?	OT-04_Numbers
Num	14	42	Do not ascend, for the Lord is not with you, lest you be overthrown before your enemies.	OT-04_Numbers
Num	14	43	The Amalekite and the Canaanite are before you, by whose sword you shall be ruined, for you were not willing to consent to the Lord, and so the Lord is not with you.”	OT-04_Numbers
Num	14	44	But they, having been darkened, ascended to the top of the mountain. But the ark of the testament of the Lord, and Moses, did not withdraw from the camp.	OT-04_Numbers
Num	14	45	And the Amalekites descended, along with those Canaanites who were living in the mountains. And so, striking and cutting them down, they pursued them all the way to Hormah. [ Numbers 15 ]	OT-04_Numbers
Num	15	1	The Lord spoke to Moses, saying:	OT-04_Numbers
Num	15	2	“Speak to the sons of Israel, and you shall say to them: When you will have entered into the land of your habitation, which I will give you,	OT-04_Numbers
Num	15	3	and you make an offering to the Lord, as a holocaust or as a victim, paying your vows, or as a voluntary offering of gifts, or in your solemnities, burning a sweet odor to the Lord, whether from the oxen or from the sheep:	OT-04_Numbers
Num	15	4	whoever immolates the victim shall offer a sacrifice of fine wheat flour, the tenth part of an ephah, sprinkled with oil, which shall have the measure of the fourth part of a hin,	OT-04_Numbers
Num	15	5	and he shall give the same measure of wine, poured out as libations, whether as a holocaust or as a victim.	OT-04_Numbers
Num	15	6	With each lamb and each ram, there shall be a sacrifice of fine wheat flour, of two tenths, which shall be sprinkled with one third part of a hin of oil.	OT-04_Numbers
Num	15	7	And he shall offer the same measure, one third part of wine, for the libation, as a sweet odor to the Lord.	OT-04_Numbers
Num	15	8	Yet truly, when you will offer, from the oxen, a holocaust or a victim, in order to fulfill your vow or for peace-offering victims,	OT-04_Numbers
Num	15	9	you shall give, for each ox, three tenths of fine wheat flour, sprinkled with oil, which has the measure of one half of one hin,	OT-04_Numbers
Num	15	10	and the wine, poured out as libations, shall be of the same measure, as an oblation of most sweet odor to the Lord.	OT-04_Numbers
Num	15	11	So shall you do	OT-04_Numbers
Num	15	12	for each ox, and ram, and lamb, and young goat.	OT-04_Numbers
Num	15	13	Both natives and sojourners	OT-04_Numbers
Num	15	14	shall offer sacrifices by the same rituals.	OT-04_Numbers
Num	15	15	There shall be one precept and one judgment, as much for yourselves as for newcomers to the land.”	OT-04_Numbers
Num	15	16	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	15	17	“Speak to the sons of Israel, and you shall say to them:	OT-04_Numbers
Num	15	18	When you will arrive in the land which I will give to you,	OT-04_Numbers
Num	15	19	and when you will eat from the bread of that region, you shall separate the first-fruits to the Lord	OT-04_Numbers
Num	15	20	from the foods that you eat. Just as you separate the first-fruits of your threshing floors,	OT-04_Numbers
Num	15	21	so also shall you give the first-fruits of your cooked grains to the Lord.	OT-04_Numbers
